C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_16420.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_16421.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_169.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_16420.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16420.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16421.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_169.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_16420.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_169.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_169.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3308.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\PAST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5042.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5409.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5412.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5433.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5591.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5409.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5412.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5433.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5591.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5593.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5409.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5412.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5409.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\POSS,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5412.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_2160.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3751.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3851.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5439.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_2160.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_2160.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_2160.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3851.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5439.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\RUN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_2160.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_2173.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3758.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3793.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5440.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5619.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5781.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5839.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5862.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_2173.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_3758.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_2173.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_2173.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3758.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5440.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5619.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SAME,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5839.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15168.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15184.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15268.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15302.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15168.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15184.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15268.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15302.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15168.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15184.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15168.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHELF_FLOOR,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15184.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3378.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3478.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3543.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3757.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_634.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16519.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3543.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3757.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5955.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_634.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_634.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3378.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SHOW,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_634.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_2278.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3547.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3551.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3559.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3907.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_2278.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_2278.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_2278.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3547.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3551.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3559.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3907.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_2278.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\SILLY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3547.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15842.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15860.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15904.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15842.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\STAND-UP,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5943.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15434.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15443.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15445.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15434.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15443.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15434.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15419.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\TOUGH,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15434.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_4555.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5523.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5677.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5688.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5967.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_4555.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15294.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_4555.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5523.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5677.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\VACATION,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_4555.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15697.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15964.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15980.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15981.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_16009.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15697.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15964.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15981.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15697.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WALK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15981.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3519.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5147.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_516.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5647.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3519.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5147.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_516.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5647.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_16000.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WEEKEND,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5664.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15076.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15088.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_852.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_15088.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_852.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15076.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15088.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_852.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15088.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_852.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\WORK-OUT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_852.mov
